,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
535,dark,john_honey,medium,B,4,True,True,True,0.1410255,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_john_honey_medium_B_0.jpg.3
536,dark,john_honey,medium,B,4,True,True,True,0.145653208,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_john_honey_medium_B_0.jpg.4
537,dark,john_honey,medium,B,4,True,True,True,0.183060375,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_john_honey_medium_B_0.jpg.5
538,dark,john_honey,medium,B,4,True,True,True,0.257597875,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_medium_B_0.jpg.6
539,dark,john_honey,medium,C,4,True,True,True,0.117996375,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_medium_C_0.jpg.0
540,dark,john_honey,medium,C,4,True,True,True,0.125481958,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_medium_C_0.jpg.1
541,dark,john_honey,medium,C,4,True,True,True,0.136646167,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_medium_C_0.jpg.2
542,dark,john_honey,medium,C,4,True,True,True,0.151794125,"[1.0, 1.0, 1.0, 2.0]",dark_john_honey_medium_C_0.jpg.3
543,dark,john_honey,medium,C,4,True,True,True,0.157200708,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_medium_C_0.jpg.4
544,dark,john_honey,medium,C,4,True,True,True,0.200621416,"[1.0, 1.0, 1.0, 2.0]",dark_john_honey_medium_C_0.jpg.5
545,dark,john_honey,medium,C,4,True,True,True,0.269577875,"[0.0, 1.0, 1.0, 2.0]",dark_john_honey_medium_C_0.jpg.6
546,dark,john_honey,medium,D,4,True,True,True,0.11242475,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_medium_D_0.jpg.0
547,dark,john_honey,medium,D,4,True,True,True,0.11887575,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_medium_D_0.jpg.1
548,dark,john_honey,medium,D,4,True,True,True,0.129516042,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_medium_D_0.jpg.2
549,dark,john_honey,medium,D,4,True,True,True,0.141092459,"[0.0, 0.0, 2.0, 2.23606797749979]",dark_john_honey_medium_D_0.jpg.3
550,dark,john_honey,medium,D,4,True,True,True,0.145535167,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_medium_D_0.jpg.4
551,dark,john_honey,medium,D,4,True,True,True,0.181757083,"[0.0, 0.0, 2.0, 2.23606797749979]",dark_john_honey_medium_D_0.jpg.5
552,dark,john_honey,medium,D,4,False,True,False,0.257551625,"[1.0, 2.0, 2.23606797749979, 7.615773105863909]",dark_john_honey_medium_D_0.jpg.6
553,dark,john_honey,short,A,4,True,True,True,0.110302792,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_john_honey_short_A_0.jpg.0
554,dark,john_honey,short,A,4,True,True,True,0.115686584,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_john_honey_short_A_0.jpg.1
555,dark,john_honey,short,A,4,True,True,True,0.122944542,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.1622776601683795]",dark_john_honey_short_A_0.jpg.2
556,dark,john_honey,short,A,4,True,True,True,0.134478333,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.1622776601683795]",dark_john_honey_short_A_0.jpg.3
557,dark,john_honey,short,A,4,True,True,True,0.135511334,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.1622776601683795]",dark_john_honey_short_A_0.jpg.4
558,dark,john_honey,short,A,5,True,False,False,0.167954375,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.1622776601683795, 233.57439928211312]",dark_john_honey_short_A_0.jpg.5
559,dark,john_honey,short,A,5,True,False,False,0.234126709,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.1622776601683795, 233.57439928211312]",dark_john_honey_short_A_0.jpg.6
560,dark,john_honey,short,B,4,True,True,True,0.1090465,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_B_0.jpg.0
561,dark,john_honey,short,B,4,True,True,True,0.114034541,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_B_0.jpg.1
562,dark,john_honey,short,B,4,True,True,True,0.120228708,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_B_0.jpg.2
563,dark,john_honey,short,B,4,True,True,True,0.1307385,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_B_0.jpg.3
564,dark,john_honey,short,B,4,True,True,True,0.130622709,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_B_0.jpg.4
565,dark,john_honey,short,B,4,True,True,True,0.160251292,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_B_0.jpg.5
566,dark,john_honey,short,B,4,True,True,True,0.224244166,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_B_0.jpg.6
567,dark,john_honey,short,C,4,True,True,True,0.10834125,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_C_0.jpg.0
568,dark,john_honey,short,C,4,True,True,True,0.112443542,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_C_0.jpg.1
569,dark,john_honey,short,C,4,True,True,True,0.118112041,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_C_0.jpg.2
570,dark,john_honey,short,C,4,True,True,True,0.126652917,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_C_0.jpg.3
571,dark,john_honey,short,C,4,True,True,True,0.127805292,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_C_0.jpg.4
572,dark,john_honey,short,C,4,True,True,True,0.154115709,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_C_0.jpg.5
573,dark,john_honey,short,C,4,True,True,True,0.212948667,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_john_honey_short_C_0.jpg.6
574,dark,john_honey,short,D,4,True,True,True,0.11266475,"[0.0, 1.0, 2.0, 2.8284271247461903]",dark_john_honey_short_D_0.jpg.0
575,dark,john_honey,short,D,4,True,True,True,0.117835667,"[0.0, 1.0, 2.0, 2.8284271247461903]",dark_john_honey_short_D_0.jpg.1
576,dark,john_honey,short,D,4,True,True,True,0.123325084,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_short_D_0.jpg.2
577,dark,john_honey,short,D,4,True,True,True,0.132438291,"[0.0, 1.0, 2.0, 2.8284271247461903]",dark_john_honey_short_D_0.jpg.3
578,dark,john_honey,short,D,4,True,True,True,0.1350835,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_short_D_0.jpg.4
579,dark,john_honey,short,D,4,True,True,True,0.162613709,"[0.0, 1.0, 2.0, 2.8284271247461903]",dark_john_honey_short_D_0.jpg.5
580,dark,john_honey,short,D,4,True,True,True,0.237378,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_short_D_0.jpg.6
581,dark,michaels,high,A,4,True,True,True,0.109530167,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_A_0.jpg.0
582,dark,michaels,high,A,4,True,True,True,0.11435025,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_A_0.jpg.1
583,dark,michaels,high,A,4,True,True,True,0.119839708,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_A_0.jpg.2
584,dark,michaels,high,A,4,True,True,True,0.127225041,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_A_0.jpg.3
585,dark,michaels,high,A,4,True,True,True,0.130469458,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_A_0.jpg.4
586,dark,michaels,high,A,4,True,True,True,0.157433583,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_A_0.jpg.5
587,dark,michaels,high,A,4,True,True,True,0.207239792,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_A_0.jpg.6
588,dark,michaels,high,B,4,True,True,True,0.125111541,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_B_0.jpg.0
589,dark,michaels,high,B,4,True,True,True,0.117360708,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_B_0.jpg.1
590,dark,michaels,high,B,4,True,True,True,0.123767833,"[0.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_B_0.jpg.2
591,dark,michaels,high,B,4,True,True,True,0.132293709,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_B_0.jpg.3
592,dark,michaels,high,B,4,True,True,True,0.136110958,"[0.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_B_0.jpg.4
593,dark,michaels,high,B,4,True,True,True,0.164589666,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_B_0.jpg.5
594,dark,michaels,high,B,4,True,True,True,0.214992875,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_B_0.jpg.6
595,dark,michaels,high,C,4,True,True,True,0.110345834,"[0.0, 1.0, 1.0, 3.0]",dark_michaels_high_C_0.jpg.0
596,dark,michaels,high,C,4,True,True,True,0.115790167,"[0.0, 1.0, 1.0, 3.0]",dark_michaels_high_C_0.jpg.1
597,dark,michaels,high,C,4,True,True,True,0.122168917,"[0.0, 1.0, 1.0, 3.0]",dark_michaels_high_C_0.jpg.2
598,dark,michaels,high,C,4,True,True,True,0.129125708,"[0.0, 1.0, 1.0, 2.0]",dark_michaels_high_C_0.jpg.3
599,dark,michaels,high,C,4,True,True,True,0.133841625,"[0.0, 1.0, 1.0, 3.0]",dark_michaels_high_C_0.jpg.4
600,dark,michaels,high,C,4,True,True,True,0.160114792,"[0.0, 1.0, 1.0, 2.0]",dark_michaels_high_C_0.jpg.5
601,dark,michaels,high,C,4,True,True,True,0.212758583,"[0.0, 1.0, 1.0, 3.0]",dark_michaels_high_C_0.jpg.6
602,dark,michaels,high,D,4,True,True,True,0.113497,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_D_0.jpg.0
603,dark,michaels,high,D,4,True,True,True,0.1189865,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_D_0.jpg.1
604,dark,michaels,high,D,4,True,True,True,0.126768417,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_D_0.jpg.2
605,dark,michaels,high,D,4,True,True,True,0.135037334,"[1.0, 1.4142135623730951, 2.0, 3.1622776601683795]",dark_michaels_high_D_0.jpg.3
606,dark,michaels,high,D,4,True,True,True,0.139676042,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_D_0.jpg.4
607,dark,michaels,high,D,4,True,True,True,0.170523,"[1.0, 1.4142135623730951, 2.0, 3.1622776601683795]",dark_michaels_high_D_0.jpg.5
608,dark,michaels,high,D,4,True,True,True,0.224253,"[1.0, 2.0, 3.0, 3.1622776601683795]",dark_michaels_high_D_0.jpg.6
609,dark,michaels,medium,A,4,True,True,True,0.1150695,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_michaels_medium_A_0.jpg.0
610,dark,michaels,medium,A,4,True,True,True,0.120150458,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_michaels_medium_A_0.jpg.1
611,dark,michaels,medium,A,4,True,True,True,0.126723292,"[0.0, 0.0, 1.0, 2.23606797749979]",dark_michaels_medium_A_0.jpg.2
612,dark,michaels,medium,A,4,True,True,True,0.13524625,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_michaels_medium_A_0.jpg.3
613,dark,michaels,medium,A,4,True,True,True,0.137252542,"[0.0, 0.0, 1.0, 2.23606797749979]",dark_michaels_medium_A_0.jpg.4
614,dark,michaels,medium,A,4,True,True,True,0.1700105,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_michaels_medium_A_0.jpg.5
615,dark,michaels,medium,A,4,True,True,True,0.228150375,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_michaels_medium_A_0.jpg.6
616,dark,michaels,medium,B,4,True,True,True,0.116453875,"[0.0, 1.4142135623730951, 2.0, 2.0]",dark_michaels_medium_B_0.jpg.0
617,dark,michaels,medium,B,4,True,True,True,0.122200875,"[0.0, 1.4142135623730951, 2.0, 2.0]",dark_michaels_medium_B_0.jpg.1
618,dark,michaels,medium,B,4,True,True,True,0.127952334,"[0.0, 1.4142135623730951, 2.0, 2.0]",dark_michaels_medium_B_0.jpg.2
619,dark,michaels,medium,B,4,True,True,True,0.136140834,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_michaels_medium_B_0.jpg.3
620,dark,michaels,medium,B,4,True,True,True,0.142167583,"[0.0, 1.4142135623730951, 2.0, 2.0]",dark_michaels_medium_B_0.jpg.4
621,dark,michaels,medium,B,4,True,True,True,0.169279459,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_michaels_medium_B_0.jpg.5
622,dark,michaels,medium,B,4,True,True,True,0.2320205,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_michaels_medium_B_0.jpg.6
623,dark,michaels,medium,C,4,True,True,True,0.115094083,"[1.0, 1.0, 1.0, 2.0]",dark_michaels_medium_C_0.jpg.0
624,dark,michaels,medium,C,4,True,True,True,0.120156667,"[1.0, 1.0, 1.0, 2.0]",dark_michaels_medium_C_0.jpg.1
625,dark,michaels,medium,C,4,True,True,True,0.126173417,"[1.0, 1.0, 1.0, 2.0]",dark_michaels_medium_C_0.jpg.2
626,dark,michaels,medium,C,4,True,True,True,0.133595375,"[1.0, 1.0, 1.0, 2.0]",dark_michaels_medium_C_0.jpg.3
627,dark,michaels,medium,C,4,True,True,True,0.137605792,"[1.0, 1.0, 1.0, 2.0]",dark_michaels_medium_C_0.jpg.4
628,dark,michaels,medium,C,4,True,True,True,0.166237,"[1.0, 1.0, 1.0, 2.0]",dark_michaels_medium_C_0.jpg.5
629,dark,michaels,medium,C,4,True,True,True,0.215893334,"[1.0, 1.0, 1.0, 2.0]",dark_michaels_medium_C_0.jpg.6
630,dark,michaels,medium,D,4,True,True,True,0.11557725,"[2.0, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_michaels_medium_D_0.jpg.0
631,dark,michaels,medium,D,4,True,True,True,0.120957458,"[2.0, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_michaels_medium_D_0.jpg.1
632,dark,michaels,medium,D,4,True,True,True,0.126693583,"[2.0, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_michaels_medium_D_0.jpg.2
633,dark,michaels,medium,D,4,True,True,True,0.134479041,"[2.0, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_michaels_medium_D_0.jpg.3
634,dark,michaels,medium,D,4,True,True,True,0.138614417,"[2.0, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_michaels_medium_D_0.jpg.4
635,dark,michaels,medium,D,4,True,True,True,0.166350875,"[2.0, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_michaels_medium_D_0.jpg.5
636,dark,michaels,medium,D,4,True,True,True,0.227321,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",dark_michaels_medium_D_0.jpg.6
637,dark,michaels,short,A,4,True,True,True,0.112886125,"[0.0, 1.0, 1.0, 2.8284271247461903]",dark_michaels_short_A_0.jpg.0
638,dark,michaels,short,A,4,True,True,True,0.117852708,"[0.0, 1.0, 1.0, 2.8284271247461903]",dark_michaels_short_A_0.jpg.1
639,dark,michaels,short,A,4,True,True,True,0.12589375,"[0.0, 1.0, 1.0, 2.8284271247461903]",dark_michaels_short_A_0.jpg.2
640,dark,michaels,short,A,4,True,True,True,0.133689,"[0.0, 1.0, 1.0, 2.8284271247461903]",dark_michaels_short_A_0.jpg.3
641,dark,michaels,short,A,4,True,True,True,0.138264208,"[0.0, 1.0, 1.0, 2.8284271247461903]",dark_michaels_short_A_0.jpg.4
642,dark,michaels,short,A,4,True,True,True,0.168335458,"[0.0, 1.0, 1.0, 2.8284271247461903]",dark_michaels_short_A_0.jpg.5
643,dark,michaels,short,A,4,True,True,True,0.218831709,"[0.0, 1.0, 1.0, 2.8284271247461903]",dark_michaels_short_A_0.jpg.6
644,dark,michaels,short,B,4,True,True,True,0.114399792,"[1.0, 2.23606797749979, 2.8284271247461903, 3.1622776601683795]",dark_michaels_short_B_0.jpg.0
645,dark,michaels,short,B,4,True,True,True,0.12094075,"[1.0, 2.23606797749979, 2.8284271247461903, 3.1622776601683795]",dark_michaels_short_B_0.jpg.1
646,dark,michaels,short,B,4,True,True,True,0.12843075,"[1.0, 2.23606797749979, 3.1622776601683795, 3.605551275463989]",dark_michaels_short_B_0.jpg.2
647,dark,michaels,short,B,4,True,True,True,0.136296625,"[1.0, 2.23606797749979, 3.1622776601683795, 4.242640687119285]",dark_michaels_short_B_0.jpg.3
648,dark,michaels,short,B,4,True,True,True,0.14328875,"[1.0, 2.23606797749979, 3.1622776601683795, 3.605551275463989]",dark_michaels_short_B_0.jpg.4
649,dark,michaels,short,B,4,True,True,True,0.173541542,"[1.0, 2.23606797749979, 3.1622776601683795, 4.242640687119285]",dark_michaels_short_B_0.jpg.5
650,dark,michaels,short,B,4,True,True,True,0.218388292,"[1.0, 2.23606797749979, 2.8284271247461903, 3.1622776601683795]",dark_michaels_short_B_0.jpg.6
651,dark,michaels,short,C,4,True,True,True,0.110513208,"[1.4142135623730951, 2.0, 3.0, 3.0]",dark_michaels_short_C_0.jpg.0
652,dark,michaels,short,C,4,True,True,True,0.11614775,"[1.4142135623730951, 2.0, 3.0, 3.0]",dark_michaels_short_C_0.jpg.1
653,dark,michaels,short,C,4,True,True,True,0.122253542,"[1.4142135623730951, 2.0, 3.0, 3.0]",dark_michaels_short_C_0.jpg.2
654,dark,michaels,short,C,4,True,True,True,0.130412333,"[1.4142135623730951, 2.0, 3.0, 3.0]",dark_michaels_short_C_0.jpg.3
655,dark,michaels,short,C,4,True,True,True,0.134698666,"[1.4142135623730951, 2.0, 3.0, 3.0]",dark_michaels_short_C_0.jpg.4
656,dark,michaels,short,C,4,True,True,True,0.1600695,"[1.4142135623730951, 2.0, 3.0, 3.0]",dark_michaels_short_C_0.jpg.5
657,dark,michaels,short,C,4,True,True,True,0.205752333,"[1.4142135623730951, 2.0, 3.0, 3.0]",dark_michaels_short_C_0.jpg.6
658,dark,michaels,short,D,4,True,True,True,0.110118125,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_short_D_0.jpg.0
659,dark,michaels,short,D,4,True,True,True,0.115547416,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_short_D_0.jpg.1
660,dark,michaels,short,D,4,True,True,True,0.12191525,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_short_D_0.jpg.2
661,dark,michaels,short,D,4,True,True,True,0.129299041,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_short_D_0.jpg.3
662,dark,michaels,short,D,4,True,True,True,0.133270667,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_short_D_0.jpg.4
663,dark,michaels,short,D,4,True,True,True,0.156160625,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_short_D_0.jpg.5
664,dark,michaels,short,D,4,True,True,True,0.201695167,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_short_D_0.jpg.6
